0.062,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.039
0.062,0.046,0.039,0.036,0.038,0.039
0.062,0.046,0.039,0.036,0.038,0.039
0.062,0.046,0.039,0.036,0.038,0.039
0.062,0.046,0.039,0.036,0.038,0.04
0.062,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.039
0.063,0.046,0.039,0.036,0.038,0.04
0.062,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.062,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.062,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.039
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.062,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.062,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.039
0.062,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.037,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.041
0.063,0.046,0.039,0.037,0.038,0.041
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.037,0.038,0.04
0.063,0.045,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.037,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.039,0.037,0.038,0.04
0.063,0.045,0.039,0.037,0.038,0.041
0.064,0.045,0.04,0.037,0.038,0.041
0.063,0.045,0.039,0.037,0.038,0.041
0.063,0.045,0.039,0.036,0.038,0.041
0.063,0.045,0.039,0.037,0.038,0.04
0.063,0.045,0.039,0.037,0.038,0.04
0.063,0.045,0.04,0.037,0.038,0.041
0.063,0.046,0.039,0.037,0.038,0.041
0.063,0.046,0.039,0.037,0.038,0.041
0.063,0.046,0.039,0.036,0.038,0.04
0.063,0.046,0.04,0.036,0.038,0.04
0.064,0.046,0.04,0.037,0.038,0.041
0.063,0.046,0.039,0.037,0.038,0.04
0.064,0.046,0.04,0.037,0.038,0.04
0.063,0.046,0.04,0.036,0.038,0.041
0.063,0.046,0.04,0.037,0.038,0.042
0.063,0.046,0.04,0.037,0.038,0.041
0.063,0.046,0.04,0.037,0.038,0.04
0.064,0.046,0.04,0.037,0.038,0.041
0.063,0.046,0.04,0.037,0.038,0.04
0.063,0.046,0.04,0.036,0.038,0.04
0.063,0.046,0.04,0.037,0.038,0.041
0.063,0.046,0.04,0.037,0.038,0.041
0.064,0.046,0.04,0.037,0.038,0.04
0.064,0.046,0.04,0.037,0.038,0.04
0.064,0.046,0.04,0.037,0.038,0.041
0.064,0.046,0.04,0.037,0.038,0.041
0.063,0.046,0.04,0.037,0.038,0.041
0.064,0.046,0.04,0.037,0.038,0.04
0.064,0.046,0.04,0.037,0.038,0.041
0.063,0.046,0.04,0.037,0.038,0.041
0.064,0.046,0.04,0.037,0.038,0.041
0.064,0.046,0.04,0.037,0.038,0.041
0.064,0.046,0.04,0.037,0.038,0.04
0.064,0.046,0.04,0.037,0.038,0.041
0.064,0.046,0.04,0.037,0.038,0.041
0.064,0.046,0.04,0.037,0.038,0.04
0.064,0.046,0.04,0.037,0.038,0.041
0.063,0.046,0.04,0.037,0.038,0.041
0.064,0.046,0.04,0.037,0.038,0.04
0.064,0.046,0.04,0.036,0.038,0.043
0.063,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.063,0.045,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.045,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.041
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.041
0.064,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.043
0.065,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.043
0.065,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.043
0.065,0.047,0.04,0.037,0.038,0.042
0.065,0.047,0.04,0.037,0.038,0.042
0.065,0.047,0.04,0.037,0.038,0.042
0.065,0.047,0.04,0.037,0.038,0.042
0.064,0.047,0.04,0.037,0.038,0.043
0.065,0.047,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.043
0.065,0.046,0.041,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.042
0.065,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.042
0.064,0.046,0.04,0.037,0.038,0.043
0.065,0.046,0.04,0.037,0.038,0.043
0.064,0.046,0.04,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.04,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.045
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.045
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.043
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.043
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.045
0.065,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.045
0.065,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.041,0.037,0.038,0.044
0.065,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.041,0.037,0.038,0.045
0.065,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.041,0.037,0.038,0.045
0.065,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.044
0.064,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.042,0.037,0.038,0.045
0.065,0.046,0.041,0.037,0.038,0.045
0.065,0.046,0.041,0.037,0.037,0.045
0.065,0.046,0.041,0.037,0.038,0.045
0.065,0.046,0.041,0.037,0.037,0.045
0.064,0.046,0.041,0.037,0.037,0.045
0.065,0.046,0.041,0.037,0.037,0.045
0.064,0.046,0.041,0.037,0.037,0.045
0.064,0.046,0.041,0.037,0.037,0.045
0.064,0.046,0.042,0.037,0.037,0.045
0.065,0.046,0.041,0.037,0.037,0.045
0.065,0.045,0.042,0.037,0.037,0.045
0.064,0.045,0.042,0.037,0.037,0.044
0.065,0.045,0.042,0.037,0.037,0.045
0.065,0.046,0.042,0.037,0.037,0.045
0.064,0.046,0.041,0.037,0.038,0.045
0.064,0.046,0.042,0.037,0.037,0.045
0.065,0.046,0.041,0.037,0.037,0.045
0.065,0.046,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.037,0.045
0.064,0.046,0.042,0.037,0.038,0.045
0.064,0.046,0.042,0.037,0.037,0.045
0.064,0.046,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.037,0.045
0.064,0.046,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.037,0.045
0.065,0.046,0.042,0.037,0.038,0.044
0.065,0.046,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.037,0.045
0.065,0.046,0.042,0.037,0.037,0.045
0.065,0.046,0.042,0.037,0.038,0.044
0.065,0.046,0.042,0.037,0.038,0.045
0.064,0.046,0.042,0.037,0.038,0.045
0.064,0.046,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.038,0.046
0.065,0.046,0.042,0.037,0.037,0.046
0.065,0.046,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.038,0.045
0.064,0.046,0.042,0.037,0.038,0.045
0.064,0.046,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.037,0.045
0.065,0.045,0.042,0.037,0.038,0.045
0.064,0.046,0.042,0.037,0.037,0.046
0.065,0.045,0.042,0.037,0.037,0.045
0.065,0.045,0.042,0.037,0.037,0.045
0.065,0.045,0.042,0.037,0.037,0.045
0.065,0.045,0.042,0.037,0.037,0.045
0.065,0.045,0.042,0.037,0.037,0.046
0.064,0.045,0.042,0.037,0.037,0.045
0.065,0.045,0.042,0.037,0.038,0.044
0.065,0.045,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.037,0.046
0.065,0.045,0.042,0.037,0.037,0.045
0.065,0.045,0.042,0.037,0.037,0.045
0.065,0.045,0.042,0.037,0.037,0.045
0.065,0.045,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.037,0.045
0.065,0.045,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.037,0.045
0.066,0.046,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.037,0.047
0.065,0.045,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.038,0.047
0.066,0.046,0.042,0.037,0.038,0.048
0.065,0.045,0.042,0.037,0.038,0.046
0.065,0.045,0.042,0.037,0.038,0.046
0.065,0.046,0.042,0.037,0.038,0.046
0.065,0.045,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.038,0.046
0.065,0.046,0.042,0.037,0.038,0.046
0.065,0.046,0.042,0.037,0.038,0.046
0.065,0.046,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.038,0.046
0.065,0.045,0.042,0.037,0.038,0.046
0.066,0.046,0.042,0.037,0.038,0.044
0.066,0.046,0.042,0.037,0.038,0.044
0.066,0.046,0.042,0.037,0.038,0.045
0.065,0.045,0.042,0.037,0.038,0.045
0.066,0.046,0.042,0.037,0.038,0.046
0.066,0.046,0.042,0.037,0.038,0.045
0.066,0.046,0.042,0.037,0.038,0.045
0.066,0.046,0.042,0.037,0.038,0.045
0.066,0.047,0.042,0.037,0.038,0.045
0.065,0.047,0.042,0.037,0.038,0.046
0.066,0.047,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.038,0.045
0.066,0.047,0.042,0.037,0.038,0.045
0.066,0.047,0.042,0.037,0.038,0.045
0.066,0.047,0.042,0.037,0.038,0.045
0.066,0.047,0.042,0.037,0.038,0.045
0.066,0.047,0.042,0.037,0.038,0.045
0.065,0.047,0.042,0.037,0.038,0.045
0.066,0.046,0.042,0.037,0.038,0.046
0.065,0.047,0.042,0.037,0.038,0.045
0.066,0.046,0.042,0.037,0.038,0.045
0.066,0.047,0.043,0.037,0.038,0.045
0.066,0.046,0.042,0.037,0.038,0.046
0.065,0.046,0.042,0.037,0.038,0.045
0.065,0.046,0.042,0.037,0.038,0.045
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.042,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.067,0.046,0.043,0.037,0.038,0.045
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.042,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.045
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.067,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.065,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.047
0.065,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.048
0.065,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.047
0.065,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.037,0.046
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.05
0.066,0.046,0.043,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.046
0.067,0.047,0.043,0.037,0.038,0.047
0.066,0.047,0.043,0.037,0.038,0.046
0.066,0.047,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.047,0.043,0.037,0.038,0.047
0.067,0.046,0.043,0.037,0.038,0.047
0.067,0.047,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.046
0.066,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.043,0.037,0.038,0.046
0.067,0.046,0.043,0.037,0.038,0.046
0.067,0.046,0.043,0.037,0.038,0.047
0.066,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.066,0.046,0.044,0.037,0.038,0.047
0.066,0.046,0.044,0.037,0.038,0.048
0.066,0.046,0.043,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.048
0.066,0.046,0.044,0.037,0.038,0.047
0.066,0.046,0.044,0.037,0.038,0.047
0.066,0.046,0.044,0.037,0.038,0.048
0.067,0.046,0.044,0.037,0.038,0.048
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.066,0.047,0.044,0.037,0.038,0.047
0.067,0.047,0.044,0.037,0.038,0.046
0.066,0.047,0.044,0.037,0.038,0.047
0.066,0.047,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.048
0.066,0.046,0.044,0.037,0.038,0.047
0.066,0.046,0.044,0.037,0.038,0.047
0.066,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.048
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.066,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.066,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.066,0.046,0.044,0.037,0.038,0.046
0.066,0.046,0.044,0.037,0.038,0.047
0.066,0.046,0.044,0.037,0.038,0.046
0.066,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.066,0.046,0.044,0.037,0.038,0.048
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.048
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.047,0.044,0.037,0.038,0.047
0.067,0.046,0.045,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.045,0.037,0.038,0.048
0.067,0.046,0.045,0.037,0.038,0.048
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.045,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.045,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.045,0.037,0.038,0.046
0.067,0.046,0.045,0.037,0.038,0.047
0.067,0.046,0.045,0.037,0.038,0.047
0.067,0.046,0.045,0.037,0.038,0.048
0.067,0.046,0.044,0.037,0.038,0.049
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.046
0.067,0.046,0.044,0.037,0.038,0.047
0.067,0.046,0.045,0.037,0.038,0.047
0.067,0.046,0.045,0.037,0.038,0.047
0.067,0.046,0.044,0.037,0.038,0.047
0.066,0.046,0.045,0.037,0.038,0.048
0.067,0.046,0.045,0.037,0.038,0.048
0.067,0.046,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.047
0.067,0.047,0.045,0.037,0.038,0.047
0.066,0.047,0.045,0.037,0.038,0.048
0.066,0.046,0.045,0.037,0.038,0.047
0.066,0.046,0.045,0.037,0.038,0.048
0.067,0.046,0.045,0.037,0.038,0.047
0.067,0.046,0.045,0.037,0.038,0.047
0.066,0.047,0.045,0.037,0.038,0.047
0.067,0.047,0.045,0.037,0.038,0.047
0.067,0.047,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.049
0.067,0.047,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.047
0.067,0.047,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.048
0.067,0.047,0.045,0.037,0.038,0.048
